2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:598] Info gain = 303.894958
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:599] Info loss at the frontier (percent) = 0.007407
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:607] Info gain max updated = 364.251343
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:608] Info used max percent = 0.007407
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:545] ***************************************************
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:554] BetaParam : 1.084926
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:560] Frontier viewpoint world pos: 3.275000, 1.925001
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:561] Frontier viewpoint map pos: 61, 112
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:562] Frontier centroid index= 25149
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:563] Size of frontier: 3.300000 meters 
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:583] Neighboring robot positions around the frontier = 3
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (39,79), Omega(uncertainty trace): 1.000000
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (42,80), Omega(uncertainty trace): 1.000000
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (39,120), Omega(uncertainty trace): 1.000000
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:598] Info gain = 218.767395
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:599] Info loss at the frontier (percent) = 0.017464
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:617] ======== Max Info gain around frontier: 364.251343 ========
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:624] Navigating to left extreme of the frontier
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:473] Information gain based on unexplored cell count and beta parameter = 364.251343
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:474] frontier centroid distance = 4.328093
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:475] frontier Utility = 84.159772
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:522] ##############################################################
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:545] ***************************************************
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:554] BetaParam : 0.988719
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:560] Frontier viewpoint world pos: 3.125000, 2.975001
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:561] Frontier viewpoint map pos: 60, 119
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:562] Frontier centroid index= 26716
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:563] Size of frontier: 3.000000 meters 
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:583] Neighboring robot positions around the frontier = 3
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (39,79), Omega(uncertainty trace): 1.000000
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (42,80), Omega(uncertainty trace): 1.000000
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (39,120), Omega(uncertainty trace): 1.000000
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:598] Info gain = 283.634735
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:599] Info loss at the frontier (percent) = 0.075978
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:607] Info gain max updated = 280.435120
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:608] Info used max percent = 0.075978
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:545] ***************************************************
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:554] BetaParam : 0.703038
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:560] Frontier viewpoint world pos: 2.075000, 4.025001
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:561] Frontier viewpoint map pos: 53, 126
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:562] Frontier centroid index= 28277
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:563] Size of frontier: 3.000000 meters 
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:583] Neighboring robot positions around the frontier = 1
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (39,120), Omega(uncertainty trace): 1.000000
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:598] Info gain = 240.866623
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:599] Info loss at the frontier (percent) = 3.361567
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:545] ***************************************************
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:554] BetaParam : 0.692263
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:560] Frontier viewpoint world pos: 1.625000, 1.625001
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:561] Frontier viewpoint map pos: 50, 110
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:562] Frontier centroid index= 24690
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:563] Size of frontier: 3.000000 meters 
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:583] Neighboring robot positions around the frontier = 3
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (39,79), Omega(uncertainty trace): 1.000000
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (42,80), Omega(uncertainty trace): 1.000000
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (39,120), Omega(uncertainty trace): 1.000000
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:598] Info gain = 68.086052
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:599] Info loss at the frontier (percent) = 0.054206
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:617] ======== Max Info gain around frontier: 280.435120 ========
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:620] Navigating to centroid of frontier
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:473] Information gain based on unexplored cell count and beta parameter = 280.435120
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:474] frontier centroid distance = 4.537404
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:475] frontier Utility = 61.805192
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:522] ##############################################################
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:545] ***************************************************
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:554] BetaParam : 0.400188
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:560] Frontier viewpoint world pos: 0.575000, 4.625001
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:561] Frontier viewpoint map pos: 43, 130
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:562] Frontier centroid index= 29163
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:563] Size of frontier: 2.850000 meters 
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:583] Neighboring robot positions around the frontier = 1
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (39,120), Omega(uncertainty trace): 1.000000
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:598] Info gain = 223.197067
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:599] Info loss at the frontier (percent) = 10.302905
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:607] Info gain max updated = 89.320686
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:608] Info used max percent = 10.302905
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:545] ***************************************************
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:554] BetaParam : 0.373907
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:560] Frontier viewpoint world pos: 0.425000, 4.625001
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:561] Frontier viewpoint map pos: 42, 130
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:562] Frontier centroid index= 29162
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:563] Size of frontier: 2.850000 meters 
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:583] Neighboring robot positions around the frontier = 1
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (39,120), Omega(uncertainty trace): 1.000000
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:598] Info gain = 219.547043
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:599] Info loss at the frontier (percent) = 10.799743
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:545] ***************************************************
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:554] BetaParam : 0.401653
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:560] Frontier viewpoint world pos: 0.875000, 4.475001
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:561] Frontier viewpoint map pos: 45, 129
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:562] Frontier centroid index= 28941
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:563] Size of frontier: 2.850000 meters 
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:583] Neighboring robot positions around the frontier = 1
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:586] Neighbor (est_mx,est_my): (39,120), Omega(uncertainty trace): 1.000000
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:598] Info gain = 211.010483
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:599] Info loss at the frontier (percent) = 10.432978
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:617] ======== Max Info gain around frontier: 89.320686 ========
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:620] Navigating to centroid of frontier
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:473] Information gain based on unexplored cell count and beta parameter = 89.320686
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:474] frontier centroid distance = 4.645672
2026-03-20 08:35:37 [INFO]  [frontier_search.cpp:475] frontier Utility = 19.226645
2026-03-20 08:35:37 [INFO]  [explore.cpp:1247] ===============Sorted frontiers===================
2026-03-20 08:35:37 [INFO]  [explore.cpp:1250] frontier 0 utility: 84.159772
2026-03-20 08:35:37 [INFO]  [explore.cpp:1251] frontier 0 position: (3.575000, 2.075001 )
2026-03-20 08:35:37 [INFO]  [explore.cpp:1250] frontier 1 utility: 82.000354
2026-03-20 08:35:37 [INFO]  [explore.cpp:1251] frontier 1 position: (4.475000, -0.474999 )
2026-03-20 08:35:37 [INFO]  [explore.cpp:1250] frontier 2 utility: 61.805192
2026-03-20 08:35:37 [INFO]  [explore.cpp:1251] frontier 2 position: (3.125000, 2.975001 )
2026-03-20 08:35:37 [INFO]  [explore.cpp:1250] frontier 3 utility: 52.533461
2026-03-20 08:35:37 [INFO]  [explore.cpp:1251] frontier 3 position: (2.621053, -2.936842 )
2026-03-20 08:35:37 [INFO]  [explore.cpp:1250] frontier 4 utility: 23.837642
2026-03-20 08:35:37 [INFO]  [explore.cpp:1251] frontier 4 position: (0.058750, -4.118750 )
2026-03-20 08:35:37 [INFO]  [explore.cpp:1250] frontier 5 utility: 19.226645
2026-03-20 08:35:37 [INFO]  [explore.cpp:1251] frontier 5 position: (0.575000, 4.625001 )
2026-03-20 08:35:37 [INFO]  [explore.cpp:1356] ******* Total cells = 36.000000
2026-03-20 08:35:37 [INFO]  [explore.cpp:1357] ******* Filled cells = 2.000000
2026-03-20 08:35:37 [INFO]  [explore.cpp:1358] ******* Estimated map fill percentage = 5.555555
2026-03-20 08:35:37 [INFO]  [explore.cpp:333] === Entered SensingCallbackFilter ===
2026-03-20 08:35:37 [INFO]  [explore.cpp:358] Current pose (x, y, heading): 0.00, 0.03, 359.84
2026-03-20 08:35:37 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 1
2026-03-20 08:35:37 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:35:37 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:35:37 [INFO]  [explore.cpp:419] Measurement iterator = 2
2026-03-20 08:35:37 [INFO]  [explore.cpp:422] Initialized for robot id: 1
2026-03-20 08:35:37 [INFO]  [explore.cpp:423] Initialized angle for 90.000000
2026-03-20 08:35:37 [INFO]  [explore.cpp:426] Initialized angle updated
2026-03-20 08:35:37 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:35:37 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 0.00, 0.03, 359.81
2026-03-20 08:35:37 [INFO]  [explore.cpp:474] Range (meter): 3.11, Raw AOA (degrees): 90.00, Adjusted AOA top peak (degrees): 89.81
2026-03-20 08:35:37 [INFO]  [explore.cpp:490] Own position (world): 0.00, 0.03 (ID: 2)
2026-03-20 08:35:37 [INFO]  [explore.cpp:494] Own position (map): 39, 99
2026-03-20 08:35:37 [INFO]  [explore.cpp:536] Found Robot (robot id : 1) track
2026-03-20 08:35:37 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 1
2026-03-20 08:35:37 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 89.853838, d2: 0.571321
2026-03-20 08:35:37 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 79.931291, Angle_measured (deg): 89.853838, residuals: 0.173093, probs: 0.999699
2026-03-20 08:35:37 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 0.254755, 3.264306
2026-03-20 08:35:37 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:35:37 [INFO]  [explore.cpp:565] Estimate in map: (41, 121)
2026-03-20 08:35:37 [INFO]  [explore.cpp:589] Inserted in Quadmap
2026-03-20 08:35:37 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:35:37 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 3
2026-03-20 08:35:37 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:35:37 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:35:37 [INFO]  [explore.cpp:419] Measurement iterator = 2
2026-03-20 08:35:37 [INFO]  [explore.cpp:422] Initialized for robot id: 3
2026-03-20 08:35:37 [INFO]  [explore.cpp:423] Initialized angle for -90.000000
2026-03-20 08:35:37 [INFO]  [explore.cpp:426] Initialized angle updated
2026-03-20 08:35:37 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:35:37 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 0.00, 0.03, 359.81
2026-03-20 08:35:37 [INFO]  [explore.cpp:474] Range (meter): 3.03, Raw AOA (degrees): -90.00, Adjusted AOA top peak (degrees): -90.19
2026-03-20 08:35:37 [INFO]  [explore.cpp:490] Own position (world): 0.00, 0.03 (ID: 2)
2026-03-20 08:35:37 [INFO]  [explore.cpp:494] Own position (map): 39, 99
2026-03-20 08:35:37 [INFO]  [explore.cpp:536] Found Robot (robot id : 3) track
2026-03-20 08:35:37 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 1
2026-03-20 08:35:37 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -90.237459, d2: 0.337055
2026-03-20 08:35:37 [INFO]  [state_filter.cpp:253] Angle_pred (deg): -75.550230, Angle_measured (deg): -90.237456, residuals: -0.256211, probs: 0.999699
2026-03-20 08:35:37 [INFO]  [explore.cpp:543] Predicted estimate (world x_j, y_j) = 0.339219, -2.970155
2026-03-20 08:35:37 [INFO]  [explore.cpp:564] **** getSizeInCellsX, getSizeInCellsY: 224, 160 **** 
2026-03-20 08:35:37 [INFO]  [explore.cpp:565] Estimate in map: (41, 79)
2026-03-20 08:35:37 [INFO]  [explore.cpp:589] Inserted in Quadmap
2026-03-20 08:35:37 [INFO]  [explore.cpp:609] -----finished-----
2026-03-20 08:35:37 [INFO]  [explore.cpp:642] === Exited SensingCallbackFilter ===
2026-03-20 08:35:43 [INFO]  [explore.cpp:1163]  ========= Deque size : 601 ======== 
2026-03-20 08:35:43 [INFO]  [explore.cpp:1166] Got sufficient history
2026-03-20 08:35:43 [INFO]  [frontier_search.cpp:407] Total Frontiers before splitting = 4
2026-03-20 08:35:43 [INFO]  [frontier_search.cpp:446] Total Frontiers after splitting = 6
2026-03-20 08:35:43 [INFO]  [explore.cpp:1356] ******* Total cells = 36.000000
2026-03-20 08:35:43 [INFO]  [explore.cpp:1357] ******* Filled cells = 3.000000
2026-03-20 08:35:43 [INFO]  [explore.cpp:1358] ******* Estimated map fill percentage = 8.333333
2026-03-20 08:35:43 [INFO]  [explore.cpp:333] === Entered SensingCallbackFilter ===
2026-03-20 08:35:43 [INFO]  [explore.cpp:358] Current pose (x, y, heading): 0.51, 0.03, 359.65
2026-03-20 08:35:43 [INFO]  [explore.cpp:372] Got relative measurements for Robot ID 1
2026-03-20 08:35:43 [INFO]  [explore.cpp:382] Using Own SLAM Pose
2026-03-20 08:35:43 [INFO]  [explore.cpp:410] Selecting measurements
2026-03-20 08:35:43 [INFO]  [explore.cpp:419] Measurement iterator = 3
2026-03-20 08:35:43 [INFO]  [explore.cpp:447] Workaround for range measurements
2026-03-20 08:35:43 [INFO]  [explore.cpp:470] Own pose when relative measurements obtained (x, y, heading): 0.00, 0.03, 359.92
2026-03-20 08:35:43 [INFO]  [explore.cpp:474] Range (meter): 3.09, Raw AOA (degrees): 83.73, Adjusted AOA top peak (degrees): 83.65
2026-03-20 08:35:43 [INFO]  [explore.cpp:490] Own position (world): 0.00, 0.03 (ID: 2)
2026-03-20 08:35:43 [INFO]  [explore.cpp:494] Own position (map): 39, 99
2026-03-20 08:35:43 [INFO]  [explore.cpp:536] Found Robot (robot id : 1) track
2026-03-20 08:35:43 [INFO]  [state_filter.cpp:221] Obtained bearing measurements size 10
2026-03-20 08:35:43 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 83.690607, d2: 0.192144
2026-03-20 08:35:43 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -95.899045, d2: 42.169617
2026-03-20 08:35:43 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -68.810101, d2: 30.290932
2026-03-20 08:35:43 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 63.624724, d2: 0.584339
2026-03-20 08:35:43 [INFO]  [state_filter.cpp:228] Angle_measured (deg): -108.941866, d2: 39.125809
2026-03-20 08:35:43 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 97.736724, d2: 0.560959
2026-03-20 08:35:43 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 131.848730, d2: 3.662433
2026-03-20 08:35:43 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 141.881668, d2: 5.169326
2026-03-20 08:35:43 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 109.776255, d2: 1.298779
2026-03-20 08:35:43 [INFO]  [state_filter.cpp:228] Angle_measured (deg): 156.931081, d2: 7.936509
2026-03-20 08:35:43 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 81.123556, Angle_measured (deg): 83.690609, residuals: 0.044781, probs: 0.286677
2026-03-20 08:35:43 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 81.123556, Angle_measured (deg): 63.624723, residuals: -0.305257, probs: 0.235629
2026-03-20 08:35:43 [INFO]  [state_filter.cpp:253] Angle_pred (deg): 81.123556, Angle_measured (deg): 97.736723, residuals: 0.289807, probs: 0.238400
